index,value
11370,1253
11371,46
11372,177
11373,1482
11374,170
11375,30
11376,394
11377,1916
11378,153
11379,192
11380,44
11381,1983
11382,21
11383,4107
11384,3635
11385,18
11386,154
11387,3523
11388,47
11389,408
11390,5
11391,6985
11392,5617
11393,844
11394,2740
11395,1139
11396,254
11397,2831
11398,0
11399,92
11400,3199
11401,340
11402,38
11403,1029
11404,1393
11405,927
11406,427
11407,0
11408,322
11409,1319
11410,130
11411,1320
11412,17
11413,494
11414,726
11415,1
11416,1574
11417,5675
11418,0
11419,1593
11420,3
11421,13
11422,191
11423,1
11424,0
11425,5150
11426,44
11427,2495
11428,279
11429,1091
11430,19
11431,2
11432,235
11433,1221
11434,1436
11435,3205
11436,514
11437,971
11438,211
11439,145
11440,1384
11441,758
11442,369
11443,206
11444,742
11445,4902
11446,10
11447,3173
11448,3096
11449,1140
11450,1975
11451,1166
11452,1
11453,27
11454,3505
11455,1523
11456,1
11457,451
11458,1026
11459,35
11460,1973
11461,5409
11462,60
11463,3
11464,99
11465,22
11466,1960
11467,0
11468,23
11469,201
11470,19
11471,135
11472,1503
11473,69
11474,3611
11475,15
11476,0
11477,2028
11478,7726
11479,538
11480,1
11481,332
11482,27
11483,2335
11484,7
11485,19
11486,1430
11487,2
11488,3
11489,121
11490,1
11491,626
11492,233
11493,2252
11494,7
11495,0
11496,1281
11497,257
11498,2312
11499,367
11500,1041
11501,1
11502,0
11503,3
11504,550
11505,104
11506,2764
11507,0
11508,66
11509,78
11510,0
11511,71
11512,1937
11513,177
11514,195
11515,411
11516,39
11517,5990
11518,2
11519,1932
11520,800
11521,1949
11522,269
11523,0
11524,94
11525,266
11526,2712
11527,1907
11528,416
11529,5
11530,607
11531,0
11532,3685
11533,0
11534,66
11535,42
11536,1810
11537,648
11538,99
11539,1416
11540,1027
11541,61
11542,508
11543,2615
11544,675
11545,1370
11546,163
11547,134
11548,40
11549,3095
11550,3910
11551,19
11552,334
11553,3544
11554,496
11555,756
11556,13
11557,0
11558,55
11559,205
11560,317
11561,587
11562,4990
11563,257
11564,3
11565,50
11566,175
11567,367
11568,8
11569,117
11570,6
11571,69
11572,360
11573,2
11574,7
11575,2867
11576,584
11577,1780
11578,157
11579,1064
11580,183
11581,1731
11582,64
11583,71
11584,53
11585,33
11586,1315
11587,2585
11588,293
11589,0
11590,2618
11591,5679
11592,11
11593,14
11594,606
11595,445
11596,8
11597,374
11598,38
11599,53
11600,2062
11601,1066
11602,2093
11603,0
11604,801
11605,3887
11606,682
11607,297
11608,74
11609,1965
11610,88
11611,68
11612,2280
11613,1401
11614,490
11615,1535
11616,2856
11617,191
11618,1782
11619,152
11620,3
11621,1444
11622,350
11623,20
11624,0
11625,1
11626,36
11627,1438
11628,26
11629,7
11630,41
11631,18
11632,1355
11633,3
11634,8
11635,97
11636,1704
11637,117
11638,22
11639,63
11640,35
11641,20
11642,446
11643,283
11644,11487
11645,38
11646,302
11647,87
11648,1525
11649,2
11650,9
11651,603
11652,2
11653,0
11654,7
11655,7
11656,274
11657,1536
11658,5
11659,546
11660,814
11661,119
11662,117
11663,41
11664,1935
11665,693
11666,162
11667,1638
11668,1
11669,168
11670,4396
11671,725
11672,284
11673,852
11674,1253
11675,0
11676,199
11677,200
11678,123
11679,1269
11680,5
11681,2419
11682,2541
11683,0
11684,597
11685,308
11686,4759
11687,0
11688,579
11689,85
11690,1426
11691,1601
11692,23
11693,1
11694,100
11695,2273
11696,366
11697,262
11698,3
11699,17
11700,14906
11701,460
11702,31
11703,10
11704,27
11705,49
11706,2562
11707,5469
11708,22
11709,5495
11710,0
11711,417
11712,73
11713,1668
11714,3
11715,13
11716,427
11717,212
11718,1507
11719,8660
11720,4094
11721,4365
11722,507
11723,11204
11724,642
11725,272
11726,1944
11727,12
11728,2652
11729,1301
11730,1797
11731,0
11732,1
11733,846
11734,38
11735,0
11736,0
11737,54
11738,1351
11739,40
11740,269
11741,2
11742,490
11743,4007
11744,45
11745,610
11746,1377
11747,5313
11748,243
11749,110
11750,192
11751,2445
11752,211
11753,666
11754,1015
11755,103
11756,388
11757,605
11758,36
11759,10
11760,41
11761,0
11762,981
11763,3707
11764,590
11765,40
11766,0
11767,889
11768,835
11769,1634
11770,0
11771,611
11772,1918
11773,512
11774,815
11775,64
11776,195
11777,2998
11778,624
11779,13
11780,20
11781,186
11782,60
11783,109
11784,9118
11785,934
11786,3822
11787,35
11788,140
11789,303
11790,1234
11791,2
11792,501
11793,14
11794,0
11795,2228
11796,36
11797,46
11798,20
11799,1203
11800,21
11801,98
11802,82
11803,8047
11804,255
11805,829
11806,0
11807,339
11808,38
11809,16
11810,4087
11811,1051
11812,438
11813,3
11814,994
11815,33
11816,5
11817,1557
11818,70
11819,41
11820,54
11821,703
11822,1529
11823,4972
11824,155
11825,3875
11826,30
11827,3088
11828,368
11829,4024
11830,56
11831,63
11832,0
11833,557
11834,541
11835,1769
11836,58
11837,789
11838,1294
11839,19
11840,113
11841,195
11842,893
11843,6
11844,1370
11845,1
11846,0
11847,127
11848,236
11849,114
11850,40
11851,365
11852,328
11853,7
11854,8959
11855,805
11856,711
11857,1
11858,1107
11859,2414
11860,601
11861,43
11862,683
11863,1229
11864,133
11865,2724
11866,165
11867,31
11868,5
11869,0
11870,108
11871,3
11872,1
11873,1188
11874,109
11875,821
11876,274
11877,221
11878,161
11879,813
11880,2
11881,1222
11882,0
11883,128
11884,905
11885,18
11886,5886
11887,4593
11888,4
11889,15
11890,38
11891,1881
11892,0
11893,0
11894,10852
11895,2822
11896,4289
11897,604
11898,16
11899,672
11900,5
11901,3422
11902,336
11903,3
11904,723
11905,1130
11906,3242
11907,10
11908,1139
11909,4175
11910,26
11911,516
11912,11
11913,15
11914,98
11915,917
11916,789
11917,197
11918,3
11919,0
11920,319
11921,282
11922,5
11923,733
11924,70
11925,286
11926,673
11927,72
11928,713
11929,325
11930,94
11931,0
11932,3639
11933,404
11934,343
11935,3737
11936,1187
11937,12
11938,2
11939,1005
11940,1013
11941,3505
11942,1047
11943,285
11944,3
11945,175
11946,253
11947,99
11948,8155
11949,439
11950,139
11951,10
11952,1373
11953,3
11954,246
11955,669
11956,1923
11957,604
11958,892
11959,2062
11960,1168
11961,214
11962,523
11963,1357
11964,1
11965,37
11966,14
11967,24
11968,15
11969,252
11970,600
11971,605
11972,394
11973,5714
11974,1958
11975,198
11976,50
11977,3
11978,580
11979,301
11980,6065
11981,102
11982,14
11983,1526
11984,3
11985,2875
11986,73
11987,90
11988,2163
11989,0
11990,4178
11991,47
11992,2176
11993,683
11994,119
11995,4
11996,4359
11997,3
11998,3301
11999,538
12000,773
12001,172
12002,350
12003,156
12004,391
12005,5013
12006,9
12007,1470
12008,5365
12009,2374
12010,127
12011,9
12012,148
12013,429
12014,734
12015,0
12016,66
12017,52
12018,28
12019,17
12020,365
12021,232
12022,0
12023,691
12024,140
12025,532
12026,1249
12027,448
12028,1563
12029,198
12030,217
12031,11
12032,1202
12033,4826
12034,5640
12035,1090
12036,2216
12037,4009
12038,237
12039,1505
12040,4403
12041,895
12042,466
12043,1355
12044,50
12045,90
12046,389
12047,3
12048,118
12049,916
12050,1712
12051,191
12052,300
12053,634
12054,10
12055,875
12056,70
12057,7757
12058,9
12059,843
12060,3928
12061,17
12062,2804
12063,359
12064,38
12065,129
12066,44
12067,422
12068,1605
12069,0
12070,277
12071,276
12072,6589
12073,1565
12074,7
12075,9
12076,658
12077,10
12078,33
12079,114
12080,340
12081,0
12082,186
12083,25
12084,3722
12085,167
12086,90
12087,755
12088,600
12089,4
12090,25
12091,249
12092,735
12093,1842
12094,742
12095,49
12096,1041
12097,2
12098,164
12099,716
12100,20
12101,529
12102,3987
12103,2636
12104,1390
12105,520
12106,416
12107,458
12108,39
12109,326
12110,1980
12111,72
12112,849
12113,2169
12114,30
12115,0
12116,2602
12117,2756
12118,2
12119,5
12120,6592
12121,26
12122,7065
12123,16
12124,3
12125,613
12126,2175
12127,0
12128,789
12129,8285
12130,236
12131,796
12132,52
12133,260
12134,25
12135,25
12136,1303
12137,559
12138,3142
12139,1014
12140,205
12141,371
12142,1924
12143,0
12144,160
12145,4
12146,1311
12147,2607
12148,6538
12149,167
12150,1374
12151,1
12152,610
12153,466
12154,3951
12155,294
12156,519
12157,34
12158,183
12159,2813
12160,159
12161,1730
12162,74
12163,79
12164,2
12165,88
12166,69
12167,0
12168,69
12169,60
12170,919
12171,132
12172,1030
12173,0
12174,2296
12175,2765
12176,6668
12177,223
12178,33
12179,4124
12180,28
12181,64
12182,118
12183,0
12184,2268
12185,46
12186,3
12187,2892
12188,2502
12189,0
12190,12
12191,52
12192,1070
12193,35
12194,261
12195,331
12196,260
12197,0
12198,2673
12199,486
12200,788
12201,6
12202,1848
12203,2304
12204,3
12205,497
12206,2208
12207,2832
12208,77
12209,457
12210,35
12211,56
12212,331
12213,42
12214,2721
12215,1492
12216,0
12217,173
12218,1120
12219,0
12220,0
12221,624
12222,1836
12223,3
12224,7
12225,26
12226,270
12227,44
12228,28
12229,205
12230,600
12231,65
12232,532
12233,3812
12234,7977
12235,1
12236,2195
12237,1119
12238,0
12239,0
12240,400
12241,660
12242,365
12243,571
12244,0
12245,2529
12246,41
12247,151
12248,467
12249,984
12250,2333
12251,1238
12252,9169
12253,5240
12254,1749
12255,0
12256,7054
12257,1043
12258,0
12259,170
12260,1036
12261,1743
12262,3233
12263,908
12264,235
12265,19
12266,2604
12267,79
12268,62
12269,1127
12270,187
12271,1350
12272,19
12273,194
12274,7596
12275,0
12276,2
12277,12
12278,4479
12279,3534
12280,0
12281,177
12282,1512
12283,584
12284,616
12285,84
12286,1103
12287,619
12288,28
12289,11
12290,2776
12291,172
12292,207
12293,312
12294,618
12295,162
12296,0
12297,574
12298,76
12299,247
12300,165
12301,1880
12302,95
12303,1700
12304,11
12305,287
12306,57
12307,371
12308,897
12309,212
12310,556
12311,1243
12312,1983
12313,1920
12314,520
12315,219
12316,215
12317,7
12318,380
12319,65
12320,991
12321,1
12322,154
12323,127
12324,306
12325,5
12326,33
12327,495
12328,205
12329,3314
12330,1987
12331,78
12332,0
12333,1332
12334,33
12335,96
12336,6
12337,90
12338,1
12339,206
12340,2095
12341,1024
12342,323
12343,6863
12344,560
12345,2032
12346,0
12347,1747
12348,539
12349,1
12350,451
12351,152
12352,140
12353,1040
12354,841
12355,1266
12356,692
12357,0
12358,212
12359,713
12360,3
12361,36
12362,284
12363,969
12364,1322
12365,43
12366,61
12367,27
12368,1272
12369,747
12370,21
12371,5471
12372,987
12373,97
12374,596
12375,297
12376,280
12377,86
12378,10
12379,53
12380,3
12381,1740
12382,106
12383,1637
12384,88
12385,422
12386,347
12387,889
12388,591
12389,705
12390,2650
12391,772
12392,619
12393,122
12394,240
12395,1476
12396,2259
12397,355
12398,13
12399,0
12400,231
12401,82
12402,249
12403,5921
12404,9240
12405,11
12406,13
12407,1142
12408,746
12409,3366
12410,38
12411,737
12412,1
12413,505
12414,148
12415,1
12416,152
12417,146
12418,1235
12419,218
12420,538
12421,0
12422,163
12423,10
12424,76
12425,924
12426,302
12427,432
12428,5
12429,190
12430,2170
12431,1
12432,8198
12433,369
12434,4
12435,1
12436,1069
12437,6980
12438,5007
12439,167
12440,4
12441,1
12442,77
12443,27
12444,457
12445,1521
12446,1406
12447,92
12448,698
12449,0
12450,2
12451,0
12452,9
12453,81
12454,3871
12455,1912
12456,910
12457,10
12458,25
12459,2188
12460,3374
12461,31
12462,1581
12463,0
12464,896
12465,2987
12466,275
12467,101
12468,35
12469,96
12470,6539
12471,97
12472,9
12473,2172
12474,326
12475,2661
12476,35
12477,301
12478,564
12479,13
12480,155
12481,405
12482,1
12483,1057
12484,1
12485,132
12486,2985
12487,1365
12488,492
12489,0
12490,2
12491,24
12492,3
12493,206
12494,804
12495,1433
12496,1060
12497,631
12498,449
12499,367
12500,13
12501,625
12502,85
12503,79
12504,801
12505,0
12506,143
12507,545
12508,4
12509,29
12510,206
12511,8172
12512,57
12513,1511
12514,118
12515,2800
12516,7
12517,78
12518,384
12519,13
12520,0
12521,83
12522,2331
12523,713
12524,3950
12525,767
12526,384
12527,665
12528,5
12529,373
12530,937
12531,1970
12532,1889
12533,1
12534,203
12535,3
12536,1931
12537,1568
12538,225
12539,0
12540,0
12541,158
12542,0
12543,25
12544,661
12545,327
12546,1592
12547,294
12548,2332
12549,750
12550,0
12551,4762
12552,1
12553,1
12554,0
12555,11
12556,1258
12557,174
12558,418
12559,3
12560,424
12561,4
12562,330
12563,122
12564,502
12565,136
12566,252
12567,2318
12568,188
12569,212
12570,4500
12571,185
12572,193
12573,1601
12574,449
12575,7
12576,6
12577,76
12578,8150
12579,950
12580,1191
12581,657
12582,937
12583,1803
12584,13
12585,2
12586,328
12587,14
12588,6
12589,315
12590,29
12591,1324
12592,2
12593,465
12594,140
12595,10
12596,1609
12597,53
12598,155
12599,21
12600,5735
12601,544
12602,740
12603,104
12604,392
12605,19
12606,824
12607,1138
12608,161
12609,90
12610,2552
12611,1411
12612,477
12613,2
12614,2
12615,116
12616,138
12617,540
12618,1
12619,185
12620,12
12621,17
12622,582
12623,28
12624,186
12625,2913
12626,34
12627,145
12628,1856
12629,4039
12630,86
12631,1
12632,0
12633,490
12634,452
12635,180
12636,14
12637,0
12638,1121
12639,16
12640,1050
12641,39
12642,540
12643,4
12644,114
12645,1
12646,7764
12647,18
12648,2446
12649,143
12650,18
12651,169
12652,251
12653,21
12654,784
12655,2485
12656,374
12657,51
12658,2455
12659,1
12660,1
12661,1967
12662,29
12663,74
12664,3
12665,3670
12666,1077
12667,270
12668,0
12669,352
12670,3
12671,3494
12672,30
12673,349
12674,2203
12675,168
12676,2174
12677,3412
12678,360
12679,702
12680,1480
12681,21
12682,5
12683,84
12684,6
12685,3
12686,265
12687,29
12688,2650
12689,15
12690,0
12691,2993
12692,1008
12693,118
12694,1003
12695,6041
12696,205
12697,2
12698,916
12699,243
12700,148
12701,4
12702,6560
12703,14
12704,4
12705,132
12706,5
12707,2964
12708,26
12709,1553
12710,8
12711,460
12712,61
12713,0
12714,64
12715,1845
12716,60
12717,452
12718,1084
12719,872
12720,330
12721,440
12722,10
12723,1167
12724,106
12725,0
12726,216
12727,97
12728,7379
12729,26
12730,883
12731,348
12732,832
12733,27
12734,5
12735,29
12736,30
12737,20
12738,703
12739,0
12740,1703
12741,25
12742,186
12743,1963
12744,600
12745,823
12746,2
12747,822
12748,2
12749,66
12750,1584
12751,13463
12752,468
12753,3337
12754,1213
12755,2112
12756,2032
12757,545
12758,303
12759,57
12760,195
12761,1719
12762,21
12763,840
12764,32
12765,29
12766,149
12767,108
12768,38
12769,6
12770,4082
12771,902
12772,171
12773,335
12774,191
12775,4940
12776,0
12777,57
12778,3438
12779,75
12780,2068
12781,6055
12782,2393
12783,1078
12784,12
12785,1
12786,619
12787,187
12788,2621
12789,11
12790,1
12791,322
12792,524
12793,1
12794,2527
12795,10337
12796,0
12797,1
12798,834
12799,2432
12800,561
12801,1487
12802,9
12803,120
12804,0
12805,0
12806,7140
12807,1084
12808,376
12809,30
12810,95
12811,0
12812,6219
12813,1135
12814,71
12815,123
12816,0
12817,108
12818,1
12819,6
12820,161
12821,10
12822,1362
12823,53
12824,322
12825,1409
12826,3
12827,723
12828,3458
12829,503
12830,357
12831,1
12832,426
12833,3
12834,47
12835,1091
12836,91
12837,0
12838,858
12839,1715
12840,562
12841,2412
12842,6
12843,1368
12844,0
12845,2136
12846,483
12847,155
12848,781
12849,666
12850,0
12851,382
12852,134
12853,294
12854,0
12855,2
12856,409
12857,27
12858,176
12859,179
12860,45
12861,96
12862,0
12863,3875
12864,1320
12865,1447
12866,11
12867,5
12868,1722
12869,12
12870,4151
12871,1835
12872,1862
12873,8
12874,277
12875,210
12876,93
12877,0
12878,127
12879,480
12880,72
12881,6008
12882,106
12883,6104
12884,74
12885,441
12886,0
12887,422
12888,52
12889,422
12890,99
12891,2060
12892,62
12893,226
12894,72
12895,1108
12896,2158
12897,367
12898,800
12899,2529
12900,433
12901,623
12902,4552
12903,3
12904,7753
12905,64
12906,4023
12907,2303
12908,2070
12909,210
12910,2314
12911,63
12912,1855
12913,1643
12914,438
12915,1387
12916,11
12917,1162
12918,8
12919,73
12920,6
12921,3294
12922,0
12923,5
12924,1164
12925,2046
12926,9
12927,1305
12928,1148
12929,4228
12930,207
12931,79
12932,1975
12933,2449
12934,128
12935,299
12936,152
12937,275
12938,1119
12939,646
12940,26
12941,31
12942,567
12943,21
12944,161
12945,517
12946,521
12947,3
12948,3027
12949,2241
12950,3651
12951,94
12952,507
12953,99
12954,768
12955,860
12956,331
12957,0
12958,4085
12959,692
12960,1732
12961,521
12962,233
12963,12
12964,2574
12965,16
12966,2254
12967,33
12968,3
12969,12
12970,69
12971,760
12972,11
12973,3055
12974,460
12975,44
12976,1161
12977,848
12978,1085
12979,4691
12980,799
12981,4114
12982,2064
12983,3592
12984,1624
12985,1780
12986,22
12987,1622
12988,360
12989,51
12990,4412
12991,0
12992,6414
12993,1252
12994,247
12995,3865
12996,0
12997,7875
12998,4050
12999,209
13000,716
13001,2
13002,0
13003,11
13004,10
13005,18
13006,165
13007,314
13008,86
13009,39
13010,43
13011,405
13012,10
13013,6279
13014,2
13015,7
13016,232
13017,1838
13018,31
13019,172
13020,1
13021,459
13022,0
13023,747
13024,1
13025,0
13026,9662
13027,432
13028,3405
13029,9
13030,30
13031,587
13032,7905
13033,616
13034,1559
13035,1
13036,0
13037,4992
13038,847
13039,92
13040,900
13041,143
13042,0
13043,2
13044,5118
13045,199
13046,0
13047,0
13048,617
13049,347
13050,426
13051,8
13052,0
13053,1038
13054,1164
13055,2025
13056,1351
13057,807
13058,160
13059,2417
13060,3303
13061,1022
13062,9
13063,336
13064,669
13065,1916
13066,49
13067,1903
13068,0
13069,74
13070,5
13071,75
13072,110
13073,5
13074,3989
13075,6745
13076,3102
13077,5165
13078,378
13079,5849
13080,262
13081,354
13082,7854
13083,3
13084,56
13085,43
13086,2
13087,6
13088,192
13089,602
13090,9287
13091,0
13092,106
13093,868
13094,1
13095,379
13096,3263
13097,12
13098,5259
13099,1986
13100,205
13101,16
13102,0
13103,407
13104,6
13105,1491
13106,1980
13107,0
13108,1611
13109,2266
13110,1184
13111,5577
13112,3322
13113,2356
13114,1189
13115,582
13116,4614
13117,0
13118,0
13119,4
13120,58
13121,0
13122,91
13123,97
13124,356
13125,236
13126,1472
13127,3035
13128,1713
13129,223
13130,335
13131,104
13132,529
13133,21
13134,67
13135,937
13136,22
13137,73
13138,2
13139,37
13140,3871
13141,758
13142,416
13143,40
13144,1230
13145,73
13146,478
13147,2406
13148,1679
13149,1429
13150,111
13151,868
13152,3
13153,216
13154,504
13155,1262
13156,242
13157,471
13158,754
13159,531
13160,170
13161,855
13162,1
13163,101
13164,595
13165,886
13166,114
13167,20
13168,1376
13169,1409
13170,951
13171,654
13172,53
13173,2054
13174,1
13175,12
13176,6021
13177,0
13178,2764
13179,1
13180,2347
13181,5
13182,2784
13183,0
13184,536
13185,607
13186,10
13187,15
13188,172
13189,297
13190,69
13191,5575
13192,2
13193,794
13194,1167
13195,4145
13196,342
13197,1204
13198,808
13199,1752
13200,67
13201,646
13202,5034
13203,0
13204,986
13205,6
13206,1685
13207,122
13208,1479
13209,32
13210,1358
13211,11
13212,201
13213,6510
13214,347
13215,0
13216,0
13217,1
13218,2486
13219,5668
13220,4
13221,1097
13222,1658
13223,1605
13224,26
13225,253
13226,43
13227,186
13228,101
13229,239
13230,1297
13231,90
13232,1129
13233,5026
13234,621
13235,1
13236,629
13237,5231
13238,93
13239,5645
13240,1703
13241,26
13242,0
13243,0
13244,35
13245,1010
13246,4
13247,56
13248,9
13249,454
13250,498
13251,72
13252,356
13253,457
13254,140
13255,5
13256,4
13257,285
13258,3015
13259,43
13260,1755
13261,80
13262,1
13263,1
13264,1121
13265,70
13266,1095
13267,353
13268,42
13269,931
13270,0
13271,6
13272,14
13273,914
13274,2073
13275,1265
13276,101
13277,2091
13278,4818
13279,24
13280,1595
13281,3
13282,89
13283,259
13284,256
13285,39
13286,311
13287,14
13288,1069
13289,14
13290,5842
13291,531
13292,418
13293,139
13294,1
13295,28
13296,44
13297,1252
13298,7481
13299,1657
13300,2939
13301,214
13302,468
13303,125
13304,0
13305,45
13306,2341
13307,299
13308,98
13309,1
13310,294
13311,8
13312,36
13313,579
13314,263
13315,196
13316,200
13317,149
13318,0
13319,51
13320,1748
13321,783
13322,85
13323,12
13324,17
13325,9
13326,79
13327,3853
13328,2508
13329,1119
13330,265
13331,1
13332,337
13333,27
13334,0
13335,2093
13336,873
13337,0
13338,201
13339,29
13340,951
13341,3
13342,733
13343,33
13344,690
13345,108
13346,408
13347,1
13348,549
13349,228
13350,753
13351,1360
13352,40
13353,17
13354,191
13355,630
13356,25
13357,331
13358,2115
13359,40
13360,12
13361,1072
13362,2409
13363,669
13364,1529
13365,1
13366,434
13367,1288
13368,7827
13369,5
13370,4667
13371,1644
13372,537
13373,4933
13374,21
13375,198
13376,331
13377,308
13378,1261
13379,50
13380,685
13381,825
13382,438
13383,2093
13384,3
13385,17
13386,0
13387,4
13388,25
13389,15
13390,204
13391,4258
13392,105
13393,719
13394,484
13395,8
13396,329
13397,2460
13398,178
13399,2590
13400,1237
13401,1090
13402,808
13403,0
13404,5
13405,5418
13406,41
13407,630
13408,44
13409,3570
13410,220
13411,98
13412,350
13413,427
13414,3203
13415,392
13416,12
13417,3454
13418,1
13419,688
13420,96
13421,1121
13422,37
13423,1254
13424,223
13425,1520
13426,1443
13427,11
13428,182
13429,241
13430,1196
13431,19
13432,4
13433,176
13434,42
13435,512
13436,1786
13437,376
13438,436
13439,657
13440,5535
13441,139
13442,1820
13443,54
13444,21
13445,113
13446,39
13447,96
13448,200
13449,956
13450,2
13451,0
13452,139
13453,536
13454,105
13455,378
13456,520
13457,392
13458,1677
13459,1168
13460,166
13461,142
13462,0
13463,19
13464,60
13465,700
13466,7
13467,3508
13468,200
13469,17
13470,71
13471,32
13472,0
13473,901
13474,24
13475,132
13476,438
13477,87
13478,416
13479,85
13480,2272
13481,351
13482,283
13483,1206
13484,1222
13485,1085
13486,2
13487,4
13488,160
13489,2139
13490,847
13491,82
13492,0
13493,386
13494,2
13495,2161
13496,15
13497,0
13498,182
13499,392
13500,363
13501,142
13502,14
13503,187
13504,1393
13505,611
13506,2044
13507,537
13508,409
13509,42
13510,1046
13511,3299
13512,2303
13513,540
13514,32
13515,627
13516,99
13517,11
13518,852
13519,1603
13520,1317
13521,58
13522,1672
13523,397
13524,7001
13525,49
13526,129
13527,253
13528,2626
13529,31
13530,1
13531,2868
13532,268
13533,24
13534,40
13535,26
13536,205
13537,89
13538,2167
13539,3507
13540,122
13541,104
13542,2
13543,79
13544,107
13545,464
13546,1903
13547,723
13548,25
13549,115
13550,6
13551,18
13552,7905
13553,22
13554,247
13555,900
13556,367
13557,1641
13558,1175
13559,626
13560,7
13561,0
13562,2252
13563,2148
13564,91
13565,24
13566,55
13567,21
13568,32
13569,1612
13570,3390
13571,465
13572,2391
13573,20
13574,0
13575,2
13576,305
13577,6
13578,299
13579,3687
13580,2902
13581,2684
13582,3678
13583,1456
13584,164
13585,2602
13586,2
13587,5
13588,137
13589,10468
13590,0
13591,1875
13592,8554
13593,4265
13594,1107
13595,22
13596,2978
13597,1468
13598,12
13599,419
13600,234
13601,547
13602,0
13603,1
13604,2499
13605,256
13606,47
13607,64
13608,3837
13609,21
13610,1511
13611,405
13612,442
13613,3130
13614,1470
13615,21
13616,167
13617,806
13618,921
13619,2443
13620,348
13621,1584
13622,213
13623,86
13624,5
13625,94
13626,168
13627,635
13628,1075
13629,6316
13630,0
13631,40
13632,0
13633,3
13634,105
13635,1239
13636,2502
13637,5
13638,175
13639,947
13640,283
13641,17
13642,62
13643,154
13644,1602
13645,1345
13646,1969
13647,47
13648,68
13649,2164
13650,3953
13651,2
13652,154
13653,709
13654,408
13655,1114
13656,505
13657,21
13658,470
13659,3508
13660,756
13661,10867
13662,18
13663,266
13664,760
13665,1
13666,587
13667,356
13668,77
13669,788
13670,9
13671,762
13672,2982
13673,1423
13674,1501
13675,224
13676,18
13677,1
13678,348
13679,85
13680,12
13681,63
13682,287
13683,911
13684,29
13685,25
13686,181
13687,1404
13688,5
13689,1
13690,10989
13691,53
13692,222
13693,629
13694,314
13695,337
13696,1317
13697,3861
13698,444
13699,0
13700,3532
13701,59
13702,2039
13703,2637
13704,5603
13705,193
13706,999
13707,66
13708,6
13709,2708
13710,195
13711,6
13712,12
13713,804
13714,55
13715,30
13716,37
13717,8652
13718,1192
13719,1767
13720,0
13721,0
13722,2138
13723,362
13724,1765
13725,16
13726,3402
13727,1684
13728,11
13729,66
13730,95
13731,149
13732,20
13733,0
13734,554
13735,419
13736,222
13737,115
13738,5448
13739,1
13740,845
13741,107
13742,67
13743,57
13744,0
13745,216
13746,16
13747,516
13748,71
13749,440
13750,8
13751,1815
13752,12
13753,172
13754,9
13755,0
13756,126
13757,480
13758,83
13759,0
13760,300
13761,112
13762,860
13763,1366
13764,2945
13765,144
13766,175
13767,1257
13768,8
13769,271
13770,321
13771,600
13772,178
13773,6
13774,2
13775,744
13776,116
13777,58
13778,58
13779,1109
13780,2918
13781,1429
13782,3467
13783,859
13784,28
13785,566
13786,949
13787,9
13788,1119
13789,3034
13790,827
13791,616
13792,3
13793,48
13794,514
13795,1510
13796,25
13797,759
13798,67
13799,4863
13800,95
13801,1574
13802,493
13803,5
13804,789
13805,326
13806,1347
13807,611
13808,49
13809,315
13810,30
13811,179
13812,1119
13813,399
13814,1661
13815,954
13816,1
13817,1519
13818,1751
13819,0
13820,125
13821,1516
13822,1423
13823,1777
13824,1355
13825,169
13826,7
13827,1811
13828,61
13829,0
13830,1583
13831,1255
13832,11
13833,159
13834,1520
13835,4340
13836,2
13837,39
13838,242
13839,119
13840,2
13841,301
13842,835
13843,0
13844,1358
13845,0
13846,200
13847,5
13848,9
13849,5521
13850,391
13851,1068
13852,66
13853,535
13854,403
13855,152
13856,2647
13857,675
13858,191
13859,914
13860,2
13861,859
13862,300
13863,63
13864,289
13865,301
13866,2214
13867,756
13868,78
13869,29
13870,139
13871,2246
13872,262
13873,57
13874,2554
13875,167
13876,1500
13877,3
13878,177
13879,371
13880,5118
13881,240
13882,7
13883,3
13884,0
13885,753
13886,51
13887,636
13888,0
13889,3337
13890,4185
13891,708
13892,4978
13893,330
13894,334
13895,19
13896,1149
13897,1971
13898,9369
13899,316
13900,1116
13901,1434
13902,1217
13903,497
13904,75
13905,35
13906,257
13907,0
13908,12003
13909,327
13910,642
13911,59
13912,1827
13913,539
13914,1
13915,41
13916,320
13917,9
13918,516
13919,0
13920,149
13921,0
13922,108
13923,133
13924,1927
13925,0
13926,4137
13927,73
13928,1851
13929,125
13930,62
13931,1093
13932,937
13933,5
13934,5131
13935,1
13936,6
13937,182
13938,1222
13939,196
13940,3
13941,1199
13942,187
13943,19
13944,1
13945,764
13946,1642
13947,1950
13948,677
13949,312
13950,2631
13951,0
13952,707
13953,100
13954,1179
13955,4
13956,58
13957,780
13958,1029
13959,381
13960,242
13961,446
13962,125
13963,147
13964,2383
13965,1
13966,384
13967,509
13968,2839
13969,16
13970,10479
13971,356
13972,542
13973,27
13974,0
13975,229
13976,476
13977,1131
13978,904
13979,23
13980,1795
13981,29
13982,812
13983,4
13984,134
13985,1904
13986,111
13987,8598
13988,5235
13989,0
13990,1877
13991,6
13992,459
13993,53
13994,2
13995,100
13996,1
13997,0
13998,35
13999,47
14000,1472
14001,484
14002,334
14003,3263
14004,62
14005,2949
14006,1933
14007,165
14008,2899
14009,442
14010,5510
14011,30
14012,2374
14013,19
14014,13
14015,6
14016,3557
14017,67
14018,0
